Date,Open,High,Low,Close,Adj Close,Volume
2010-09-17,106.3499984741211,106.48999786376953,105.6500015258789,106.06999969482422,79.74180603027344,7777800
2010-09-20,106.4000015258789,107.72000122070312,106.19999694824219,107.5199966430664,80.83194732666016,5257500
2010-09-21,107.54000091552734,108.30999755859375,107.16999816894531,107.62000274658203,80.90706634521484,8381800
2010-09-22,107.55999755859375,108.04000091552734,107.08000183105469,107.4000015258789,80.74177551269531,5593500
2010-09-23,106.63999938964844,107.62000274658203,106.41000366210938,106.66999816894531,80.19291687011719,7547400
2010-09-24,107.7699966430664,108.66000366210938,107.66999816894531,108.56999969482422,81.62127685546875,5334900
2010-09-27,108.56999969482422,108.7300033569336,108.08000183105469,108.19000244140625,81.33563232421875,3989800
2010-09-28,108.36000061035156,108.87000274658203,107.30000305175781,108.55999755859375,81.61375427246094,7872700
2010-09-29,108.3499984741211,108.70999908447266,108.0,108.30999755859375,81.42581176757812,6281000
2010-09-30,108.91000366210938,109.5199966430664,107.47000122070312,107.91000366210938,81.1251220703125,11670500
2010-10-01,108.55000305175781,108.7300033569336,107.83999633789062,108.31999969482422,81.43334197998047,5987600
2010-10-04,108.16000366210938,108.55000305175781,107.06999969482422,107.56999969482422,80.86946868896484,5561600
2010-10-05,108.41000366210938,109.68000030517578,108.2699966430664,109.4000015258789,82.24526977539062,6493200
2010-10-06,109.44000244140625,109.83000183105469,109.2699966430664,109.7699966430664,82.52345275878906,7215600
2010-10-07,110.08999633789062,110.11000061035156,109.01000213623047,109.5999984741211,82.39562225341797,5282200
2010-10-08,109.66000366210938,110.41000366210938,109.37999725341797,110.16000366210938,82.8166275024414,4812900
2010-10-11,110.29000091552734,110.4000015258789,109.87999725341797,110.26000213623047,82.89179992675781,3527300
2010-10-12,109.93000030517578,110.62999725341797,109.20999908447266,110.26000213623047,82.89179992675781,5373500
2010-10-13,110.81999969482422,111.63999938964844,110.66000366210938,111.05999755859375,83.49321746826172,6921600
2010-10-14,111.05000305175781,111.2300033569336,110.30999755859375,111.06999969482422,83.50072479248047,8971700
2010-10-15,111.43000030517578,111.47000122070312,110.11000061035156,110.68000030517578,83.27727508544922,9377400
2010-10-18,110.68000030517578,111.58999633789062,110.55000305175781,111.01000213623047,83.52560424804688,4434900
2010-10-19,110.29000091552734,110.68000030517578,109.16999816894531,109.83999633789062,82.6452865600586,9253700
2010-10-20,110.08999633789062,111.58000183105469,109.81999969482422,111.08999633789062,83.58580780029297,7394700
2010-10-21,111.58000183105469,112.20999908447266,110.69999694824219,111.54000091552734,83.9243392944336,6992000
2010-10-22,111.58999633789062,111.68000030517578,111.1500015258789,111.36000061035156,83.7889175415039,3549800
2010-10-25,111.9000015258789,112.55000305175781,111.66000366210938,111.70999908447266,84.0522689819336,6126500
2010-10-26,111.19999694824219,111.91000366210938,110.93000030517578,111.76000213623047,84.08988189697266,5371300
2010-10-27,111.12000274658203,111.45999908447266,110.26000213623047,111.30999755859375,83.7513427734375,7608300
2010-10-28,111.7699966430664,111.86000061035156,110.58000183105469,111.0999984741211,83.59329223632812,5657500
2010-10-29,111.0199966430664,111.37999725341797,110.80999755859375,111.30999755859375,83.7513427734375,5972000
2010-11-01,111.68000030517578,112.51000213623047,110.66999816894531,111.31999969482422,83.75885009765625,9428500
2010-11-02,112.01000213623047,112.27999877929688,111.8499984741211,111.87999725341797,84.18021392822266,4073600
2010-11-03,112.06999969482422,112.37000274658203,111.05999755859375,112.30000305175781,84.49625396728516,10108800
2010-11-04,113.30999755859375,114.5199966430664,113.23999786376953,114.43000030517578,86.0988540649414,9353700
2010-11-05,114.44999694824219,114.62999725341797,114.05000305175781,114.54000091552734,86.18159484863281,6347900
2010-11-08,114.13999938964844,114.3499984741211,113.77999877929688,114.22000122070312,85.94086456298828,4081700
2010-11-09,114.37999725341797,114.41000366210938,113.2300033569336,113.69000244140625,85.54206848144531,5838500
2010-11-10,113.62000274658203,113.88999938964844,112.76000213623047,113.7300033569336,85.57215881347656,9956900
2010-11-11,112.9000015258789,113.26000213623047,112.52999877929688,113.08000183105469,85.08305358886719,5517900
2010-11-12,112.45999908447266,112.98999786376953,111.6500015258789,112.16000366210938,84.3908920288086,8695800
2010-11-15,112.31999969482422,113.02999877929688,112.18000030517578,112.25,84.45854187011719,6607300
2010-11-16,111.58999633789062,111.73999786376953,110.06999969482422,110.5,83.14186096191406,9492400
2010-11-17,110.63999938964844,110.79000091552734,110.26000213623047,110.44000244140625,83.09672546386719,5558800
2010-11-18,111.36000061035156,112.37000274658203,111.3499984741211,112.1500015258789,84.38330841064453,7154500
2010-11-19,111.66000366210938,112.05999755859375,111.18000030517578,112.01000213623047,84.55014038085938,4474300
2010-11-22,111.55000305175781,111.86000061035156,110.54000091552734,111.81999969482422,84.40675354003906,6814800
2010-11-23,110.77999877929688,110.80999755859375,109.9000015258789,110.38999938964844,83.32731628417969,6615500
2010-11-24,111.0,111.95999908447266,111.0,111.8499984741211,84.42941284179688,4288200
2010-11-26,110.94000244140625,111.3499984741211,110.63999938964844,110.63999938964844,83.51602172851562,2330100
2010-11-29,110.26000213623047,110.86000061035156,109.4000015258789,110.6500015258789,83.52359008789062,6040400
2010-11-30,109.66999816894531,110.76000213623047,109.55999755859375,110.16999816894531,83.16124725341797,8055600
2010-12-01,111.68000030517578,112.9000015258789,111.58999633789062,112.66999816894531,85.04832458496094,7312300
2010-12-02,112.7699966430664,113.87000274658203,112.75,113.73999786376953,85.85607147216797,6146200
2010-12-03,113.33999633789062,114.0199966430664,113.30999755859375,113.94000244140625,86.00702667236328,4550500
2010-12-06,113.77999877929688,114.05000305175781,113.62999725341797,113.73999786376953,85.85607147216797,6181100
2010-12-07,114.62000274658203,114.70999908447266,113.66999816894531,113.7300033569336,85.84848022460938,7617300
2010-12-08,113.69999694824219,114.08000183105469,113.44999694824219,113.88999938964844,85.96926879882812,6518700
2010-12-09,114.3499984741211,114.38999938964844,113.51000213623047,113.91999816894531,85.99195098876953,5237500
2010-12-10,114.0999984741211,114.33999633789062,113.7699966430664,114.29000091552734,86.27118682861328,8294000
2010-12-13,114.66999816894531,115.02999877929688,114.43000030517578,114.48999786376953,86.42223358154297,4756900
2010-12-14,114.62999725341797,115.37999725341797,114.58999633789062,115.01000213623047,86.81470489501953,5212500
2010-12-15,114.91000366210938,115.44000244140625,114.68000030517578,114.88999938964844,86.72415161132812,5851100
2010-12-16,114.98999786376953,115.38999938964844,114.41999816894531,115.23999786376953,86.9883041381836,8109500
2010-12-17,114.93000030517578,114.98999786376953,114.4800033569336,114.94999694824219,86.96783447265625,4621200
2010-12-20,115.13999938964844,115.1500015258789,114.37999725341797,114.75,86.81655883789062,6742100
2010-12-21,115.11000061035156,115.45999908447266,114.98999786376953,115.30999755859375,87.24024963378906,4783100
2010-12-22,115.3499984741211,115.66000366210938,115.25,115.58000183105469,87.44448852539062,3487300
2010-12-23,115.51000213623047,115.79000091552734,115.4000015258789,115.7300033569336,87.55801391601562,3578800
2010-12-27,115.36000061035156,115.63999938964844,115.1500015258789,115.54000091552734,87.41424560546875,4138600
2010-12-28,115.7699966430664,115.87999725341797,115.33999633789062,115.79000091552734,87.6034164428711,4738400
2010-12-29,115.70999908447266,115.9800033569336,115.62000274658203,115.6500015258789,87.68529510498047,6621900
2010-12-30,115.52999877929688,115.70999908447266,115.26000213623047,115.44999694824219,87.53362274169922,6599100
2010-12-31,115.31999969482422,115.7300033569336,115.04000091552734,115.62999725341797,87.67011260986328,3725200
2011-01-03,116.41000366210938,116.86000061035156,116.36000061035156,116.41000366210938,88.26148223876953,9108900
2011-01-04,116.70999908447266,116.7300033569336,116.11000061035156,116.63999938964844,88.43592834472656,9775600
2011-01-05,116.45999908447266,117.19000244140625,116.30000305175781,117.04000091552734,88.73917388916016,7567800
2011-01-06,117.13999938964844,117.19000244140625,116.5,116.77999877929688,88.54203796386719,7161600
2011-01-07,116.91000366210938,117.0999984741211,115.81999969482422,116.56999969482422,88.3828125,9249800
2011-01-10,116.16000366210938,116.33999633789062,115.55999755859375,116.19999694824219,88.10231018066406,6166700
2011-01-11,116.62999725341797,116.86000061035156,116.16999816894531,116.55000305175781,88.36769104003906,5122600
2011-01-12,117.1500015258789,117.6500015258789,117.01000213623047,117.4000015258789,89.01215362548828,5255800
2011-01-13,117.37000274658203,117.37999725341797,116.81999969482422,117.19999694824219,88.86048126220703,6056800
2011-01-14,116.87999725341797,117.7699966430664,116.80999755859375,117.69000244140625,89.23199462890625,5885800
2011-01-18,117.76000213623047,118.43000030517578,117.73999786376953,118.2300033569336,89.6414566040039,4665700
2011-01-19,118.3499984741211,118.48999786376953,117.86000061035156,118.16000366210938,89.58836364746094,9080300
2011-01-20,117.83999633789062,118.33999633789062,117.33000183105469,118.12000274658203,89.55804443359375,10935600
2011-01-21,118.70999908447266,118.80000305175781,117.97000122070312,118.45999908447266,89.92544555664062,9663000
2011-01-24,118.36000061035156,119.58000183105469,118.33999633789062,119.55999755859375,90.76051330566406,12299400
2011-01-25,119.30000305175781,119.58999633789062,118.70999908447266,119.48999786376953,90.70735931396484,10474000
2011-01-26,119.55000305175781,119.94000244140625,119.33999633789062,119.61000061035156,90.79842376708984,9154100
2011-01-27,119.62000274658203,119.93000030517578,119.44999694824219,119.63999938964844,90.82120513916016,7393200
2011-01-28,119.66000366210938,119.86000061035156,117.76000213623047,118.0199966430664,89.59143829345703,17156100
2011-01-31,118.25,118.6500015258789,117.87999725341797,118.5999984741211,90.03173828125,8965000
2011-02-01,119.16000366210938,120.2300033569336,119.08000183105469,120.08999633789062,91.16278839111328,7626900
2011-02-02,119.88999938964844,120.31999969482422,119.88999938964844,120.0999984741211,91.17040252685547,4231200
2011-02-03,120.02999877929688,120.56999969482422,119.55999755859375,120.37000274658203,91.3753890991211,6338100
2011-02-04,120.37000274658203,120.69000244140625,120.0199966430664,120.69000244140625,91.61832427978516,5191300
2011-02-07,120.87999725341797,121.6500015258789,120.8499984741211,121.3499984741211,92.11932373046875,7317100
2011-02-08,121.44999694824219,122.22000122070312,121.33000183105469,122.13999938964844,92.71897888183594,6032000
2011-02-09,122.11000061035156,122.4000015258789,121.75,122.27999877929688,92.82530975341797,7682100
2011-02-10,121.7699966430664,122.25,121.43000030517578,122.16999816894531,92.74175262451172,7202200
2011-02-11,121.81999969482422,122.76000213623047,121.70999908447266,122.6500015258789,93.10616302490234,6887200
2011-02-14,122.48999786376953,122.70999908447266,122.30000305175781,122.61000061035156,93.07579040527344,4093900
2011-02-15,122.33999633789062,122.37000274658203,121.87999725341797,122.19999694824219,92.76457214355469,4854700
2011-02-16,122.48999786376953,123.05999755859375,122.37000274658203,122.87999725341797,93.28076934814453,5680000
2011-02-17,122.6500015258789,123.33999633789062,122.56999969482422,123.16000366210938,93.49333953857422,4856500
2011-02-18,122.97000122070312,123.63999938964844,122.81999969482422,123.5999984741211,94.05645751953125,6320900
2011-02-22,122.87000274658203,123.27999877929688,121.48999786376953,121.88999938964844,92.75519561767578,9844300
2011-02-23,121.66999816894531,121.7699966430664,120.36000061035156,120.8499984741211,91.96379089355469,14461100
2011-02-24,120.7699966430664,121.04000091552734,119.55999755859375,120.41999816894531,91.63652801513672,12247300
2011-02-25,120.94000244140625,121.33000183105469,120.73999786376953,121.13999938964844,92.1844253540039,5649800
2011-02-28,121.5,122.18000030517578,121.44000244140625,122.1500015258789,92.95303344726562,5759600
2011-03-01,122.4000015258789,122.4800033569336,120.37000274658203,120.37000274658203,91.59851837158203,9666700
2011-03-02,120.25,120.9800033569336,120.0,120.44999694824219,91.65938568115234,8298400
2011-03-03,121.44000244140625,122.66000366210938,121.43000030517578,122.36000061035156,93.11279296875,7297200
2011-03-04,122.43000030517578,122.52999877929688,120.5999984741211,121.47000122070312,92.435546875,10366700
2011-03-07,121.7699966430664,122.26000213623047,120.20999908447266,120.70999908447266,91.85721588134766,8355500
2011-03-08,120.87000274658203,122.38999938964844,120.58000183105469,121.98999786376953,92.83123779296875,8009200
2011-03-09,121.87000274658203,122.45999908447266,121.44999694824219,122.01000213623047,92.84647369384766,7819900
2011-03-10,120.94999694824219,121.05000305175781,119.62000274658203,119.7300033569336,91.11141204833984,15698000
2011-03-11,119.2699966430664,120.83999633789062,119.22000122070312,120.41999816894531,91.63652801513672,10479900
2011-03-14,119.7699966430664,120.11000061035156,118.91999816894531,119.8499984741211,91.20279693603516,8026700
2011-03-15,117.0999984741211,119.12999725341797,116.91999816894531,118.43000030517578,90.12216186523438,14786600
2011-03-16,117.98999786376953,118.20999908447266,115.51000213623047,116.16000366210938,88.39480590820312,16469000
2011-03-17,117.44999694824219,117.9800033569336,116.91000366210938,117.69000244140625,89.5591049194336,7902300
2011-03-18,118.83000183105469,119.01000213623047,118.0,118.2699966430664,90.173583984375,10498900
2011-03-21,119.55000305175781,120.5199966430664,119.55000305175781,120.06999969482422,91.54597473144531,7615000
2011-03-22,120.1500015258789,120.23999786376953,119.7699966430664,119.91999816894531,91.4316177368164,6360500
2011-03-23,119.68000030517578,120.91000366210938,119.44000244140625,120.62999725341797,91.97298431396484,6693400
2011-03-24,121.25,121.6500015258789,120.72000122070312,121.45999908447266,92.60578918457031,4827100
2011-03-25,121.69999694824219,122.33000183105469,121.5999984741211,121.95999908447266,92.98698425292969,6604100
2011-03-28,122.11000061035156,122.45999908447266,121.69999694824219,121.76000213623047,92.83451080322266,2663400
